Unnamed: 0,Unnamed: 1,Unnamed: 2,New York State Department of Corrections and Community Supervision,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
2022-07-17,715,Sing Sing,3 100.10 ASSAULT ON INCAR INDIV 100.13 FIGHTING 104.11 VIOLENT CONDUCT 4,4.0,60,,,,,,,
2022-07-17,2135,Upstate,3 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 107.10 INTERFERENCE 6,6.0,30,,,,,,,
2022-07-17,2310,Washington,3 100.11 ASSAULT ON STAFF 115.10 SEARCH/FRISK 106.10 DIRECT ORDER 5,5.0,59,,,,,,,
2022-07-18,1515,Attica,3 106.10 DIRECT ORDER 107.10 INTERFERENCE 104.13 CREATE DISTURB 7,5.0,44,,,,,,,
2022-07-18,1226,Attica,3 101.20 LEWD CONDUCT 1,1.0,14,,,,,,,
2022-07-18,2215,Cayuga,3 118.10 ARSON 106.10 DIRECT ORDER 107.10 INTERFERENCE 9,8.0,150,,,,,,,
2022-07-18,1247,Cayuga,3 102.10 THREATS 104.13 CREATE DISTURB 107.11 HARASSMENT 4,3.0,60,,,,,,,
2022-07-18,2215,Cayuga,3 106.10 DIRECT ORDER 107.10 INTERFERENCE 112.20 DELAY COUNT 5,4.0,7,,,,,,,
2022-07-18,1455,Clinton,3 101.20 LEWD CONDUCT 107.11 HARASSMENT 3,2.0,30,,,,,,,
2022-07-18,1845,Clinton,3 118.22 UNHYGIENIC ACT 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 3,3.0,180,,,,,,,
2022-07-18,1100,Collins,3 118.22 UNHYGIENIC ACT 1,1.0,60,,,,,,,
2022-07-18,2035,Franklin,3 102.10 THREATS 106.10 DIRECT ORDER 109.12 MOVEMENT VIO 3,3.0,58,,,,,,,
2022-07-18,2030,Franklin,3 102.10 THREATS 106.10 DIRECT ORDER 109.12 MOVEMENT VIO 3,3.0,58,,,,,,,
,,,"Disciplinary Incidents Originally Resulting in a SHU sanction - July 2022 (Dismissals Excluded, Only Guilty Rule Violations Included) As of August 1, 2022",,,,,,,,,
Date,Time,Facility,TIER Guilty1 G1Label Guilty2 G2Label Guilty3 G3Label Total Infractions Total Guilty Infractions,,Original SHU Days,,,,,,,
2022-07-18,2000,Franklin,3 102.10 THREATS 104.11 VIOLENT CONDUCT 2,2.0,40,,,,,,,
2022-07-18,1200,Great Meadow,3 114.10 SMUGGLING 113.15 UNAUTH EXCHANGE 2,2.0,90,,,,,,,
2022-07-18,1000,Great Meadow,3 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 107.10 INTERFERENCE 5,5.0,15,,,,,,,
2022-07-18,1438,Great Meadow,3 118.22 UNHYGIENIC ACT 118.33 FLOODING 2,2.0,270,,,,,,,
2022-07-18,1150,Green Haven,3 113.10 WEAPON 113.11 ALTERED ITEM 2,2.0,213,,,,,,,
2022-07-18,1440,Green Haven,3 100.11 ASSAULT ON STAFF 118.22 UNHYGIENIC ACT 106.10 DIRECT ORDER 5,5.0,90,,,,,,,
2022-07-18,1710,Groveland,3 100.10 ASSAULT ON INCAR INDIV 100.13 FIGHTING 104.11 VIOLENT CONDUCT 3,3.0,154,,,,,,,
2022-07-18,1710,Groveland,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 100.13 FIGHTING 4,4.0,270,,,,,,,
2022-07-18,1710,Groveland,3 100.10 ASSAULT ON INCAR INDIV 100.13 FIGHTING 104.11 VIOLENT CONDUCT 3,3.0,158,,,,,,,
2022-07-18,1630,Groveland,3 104.11 VIOLENT CONDUCT 115.10 SEARCH/FRISK 106.10 DIRECT ORDER 5,4.0,30,,,,,,,
2022-07-18,1000,Groveland,3 118.22 UNHYGIENIC ACT 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 5,5.0,60,,,,,,,
2022-07-18,1710,Groveland,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 100.13 FIGHTING 4,4.0,60,,,,,,,
2022-07-18,1710,Groveland,3 100.10 ASSAULT ON INCAR INDIV 100.13 FIGHTING 104.11 VIOLENT CONDUCT 3,3.0,152,,,,,,,
2022-07-18,30,Groveland,3 106.10 DIRECT ORDER 107.10 INTERFERENCE 109.12 MOVEMENT VIO 3,3.0,60,,,,,,,
2022-07-18,2130,Mid-State,3 106.10 DIRECT ORDER 107.10 INTERFERENCE 109.12 MOVEMENT VIO 3,3.0,59,,,,,,,
2022-07-18,910,Mohawk,3 102.10 THREATS 114.10 SMUGGLING 115.10 SEARCH/FRISK 9,9.0,210,,,,,,,
2022-07-18,1055,Sullivan,3 102.10 THREATS 102.10 THREATS 104.11 VIOLENT CONDUCT 8,8.0,120,,,,,,,
2022-07-18,835,Upstate,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,60,,,,,,,
2022-07-18,1710,Upstate,3 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 107.10 INTERFERENCE 4,3.0,120,,,,,,,
2022-07-18,835,Upstate,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,45,,,,,,,
2022-07-18,1920,Washington,3 100.11 ASSAULT ON STAFF 102.10 THREATS 104.11 VIOLENT CONDUCT 4,4.0,729,,,,,,,
2022-07-18,1640,Wende,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 2,2.0,63,,,,,,,
2022-07-18,1640,Wende,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 2,2.0,93,,,,,,,
2022-07-18,115,Woodbourne,3 100.10 ASSAULT ON INCAR INDIV 100.13 FIGHTING 104.13 CREATE DISTURB 3,3.0,33,,,,,,,
2022-07-19,1550,Albion,3 102.10 THREATS 107.11 HARASSMENT 2,2.0,30,,,,,,,
2022-07-19,825,Auburn,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 115.10 SEARCH/FRISK 6,6.0,90,,,,,,,
2022-07-19,1410,Auburn,3 106.10 DIRECT ORDER 4,1.0,7,,,,,,,
2022-07-19,1410,Auburn,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,45,,,,,,,
2022-07-19,735,Cayuga,3 102.10 THREATS 104.12 DEMONSTRATION 106.10 DIRECT ORDER 7,6.0,89,,,,,,,
2022-07-19,1215,Clinton,3 113.10 WEAPON 114.10 SMUGGLING 2,2.0,358,,,,,,,
2022-07-19,935,Collins,3 104.11 VIOLENT CONDUCT 115.10 SEARCH/FRISK 106.10 DIRECT ORDER 5,3.0,10,,,,,,,
2022-07-19,1415,Coxsackie,3 118.22 UNHYGIENIC ACT 1,1.0,45,,,,,,,
2022-07-19,950,Franklin,3 102.10 THREATS 106.10 DIRECT ORDER 109.12 MOVEMENT VIO 3,3.0,22,,,,,,,
2022-07-19,1500,Franklin,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,22,,,,,,,
2022-07-19,1210,Franklin,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 3,3.0,32,,,,,,,
2022-07-19,1050,Great Meadow,3 100.10 ASSAULT ON INCAR INDIV 104.11 VIOLENT CONDUCT 104.13 CREATE DISTURB 3,3.0,200,,,,,,,
2022-07-19,1050,Great Meadow,3 100.10 ASSAULT ON INCAR INDIV 104.11 VIOLENT CONDUCT 2,2.0,60,,,,,,,
2022-07-19,830,Marcy,3 100.11 ASSAULT ON STAFF 113.10 WEAPON 104.11 VIOLENT CONDUCT 4,4.0,122,,,,,,,
2022-07-19,1400,Mid-State,3 106.10 DIRECT ORDER 107.10 INTERFERENCE 109.12 MOVEMENT VIO 4,4.0,47,,,,,,,
2022-07-19,1110,Mid-State,3 113.10 WEAPON 114.10 SMUGGLING 113.23 CONTRABAND 3,3.0,90,,,,,,,
2022-07-19,905,Mohawk,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,60,,,,,,,
2022-07-19,1605,Otisville,3 114.10 SMUGGLING 113.23 CONTRABAND 113.32 ALCOLHOL/DRUG DIST 4,4.0,90,,,,,,,
2022-07-19,1505,Sullivan,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 115.10 SEARCH/FRISK 4,4.0,90,,,,,,,
2022-07-19,1200,Upstate,3 100.13 FIGHTING 106.10 DIRECT ORDER 107.10 INTERFERENCE 3,3.0,60,,,,,,,
2022-07-19,1200,Upstate,3 100.13 FIGHTING 106.10 DIRECT ORDER 107.10 INTERFERENCE 3,3.0,30,,,,,,,
2022-07-19,1700,Upstate,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 2,2.0,30,,,,,,,
2022-07-19,1230,Wende,3 114.10 SMUGGLING 113.34 DRUG USE 180.11 FACIL CORRESPOND 5,5.0,240,,,,,,,
2022-07-19,810,Wende,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 105.13 GANGS 6,6.0,45,,,,,,,
,,,"Disciplinary Incidents Originally Resulting in a SHU sanction - July 2022 (Dismissals Excluded, Only Guilty Rule Violations Included) As of August 1, 2022",,,,,,,,,
Date,Time,Facility,TIER Guilty1 G1Label Guilty2 G2Label Guilty3 G3Label Total Infractions Total Guilty Infractions,,Original SHU Days,,,,,,,
2022-07-19,1330,Woodbourne,3 100.13 FIGHTING 103.10 BRIBERY/EXTORTION 104.11 VIOLENT CONDUCT 6,5.0,45,,,,,,,
2022-07-19,300,Wyoming,3 100.10 ASSAULT ON INCAR INDIV 102.10 THREATS 104.11 VIOLENT CONDUCT 4,3.0,90,,,,,,,
2022-07-19,1320,Wyoming,3 102.10 THREATS 104.11 VIOLENT CONDUCT 109.12 MOVEMENT VIO 3,3.0,51,,,,,,,
2022-07-19,300,Wyoming,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 102.10 THREATS 5,4.0,180,,,,,,,
2022-07-20,2055,Attica,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 107.10 INTERFERENCE 5,5.0,30,,,,,,,
2022-07-20,1225,Bare Hill,3 100.11 ASSAULT ON STAFF 102.10 THREATS 106.10 DIRECT ORDER 5,5.0,60,,,,,,,
2022-07-20,615,Clinton,3 113.10 WEAPON 114.10 SMUGGLING 3,2.0,270,,,,,,,
2022-07-20,1130,Coxsackie,3 118.22 UNHYGIENIC ACT 1,1.0,60,,,,,,,
2022-07-20,1240,Coxsackie,3 113.10 WEAPON 113.23 CONTRABAND 116.10 LOSS/DAMAGE PROP 4,4.0,45,,,,,,,
2022-07-20,1915,Elmira,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,120,,,,,,,
2022-07-20,810,Fishkill,3 118.22 UNHYGIENIC ACT 104.11 VIOLENT CONDUCT 107.10 INTERFERENCE 3,3.0,90,,,,,,,
2022-07-20,2137,Fishkill,3 100.11 ASSAULT ON STAFF 102.10 THREATS 104.11 VIOLENT CONDUCT 5,5.0,90,,,,,,,
2022-07-20,1700,Five Points,3 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 107.10 INTERFERENCE 5,4.0,45,,,,,,,
2022-07-20,1945,Five Points,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 100.13 FIGHTING 5,5.0,545,,,,,,,
2022-07-20,1945,Five Points,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 100.13 FIGHTING 5,5.0,150,,,,,,,
2022-07-20,1220,Gouverneur,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,90,,,,,,,
2022-07-20,1220,Gouverneur,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,25,,,,,,,
2022-07-20,845,Great Meadow,3 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 107.10 INTERFERENCE 3,3.0,60,,,,,,,
2022-07-20,1130,Great Meadow,3 118.22 UNHYGIENIC ACT 106.10 DIRECT ORDER 101.20 LEWD CONDUCT 10,7.0,90,,,,,,,
2022-07-20,1340,Great Meadow,3 102.10 THREATS 104.11 VIOLENT CONDUCT 107.10 INTERFERENCE 5,5.0,120,,,,,,,
2022-07-20,715,Green Haven,3 102.10 THREATS 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 5,5.0,38,,,,,,,
2022-07-20,1900,Mid-State,3 102.10 THREATS 104.11 VIOLENT CONDUCT 4,2.0,52,,,,,,,
2022-07-20,1148,Mohawk,3 118.22 UNHYGIENIC ACT 102.10 THREATS 106.10 DIRECT ORDER 4,4.0,38,,,,,,,
2022-07-20,1315,Orleans,3 113.10 WEAPON 114.10 SMUGGLING 113.23 CONTRABAND 3,3.0,90,,,,,,,
2022-07-20,1630,Riverview,3 102.10 THREATS 106.10 DIRECT ORDER 118.33 FLOODING 6,6.0,120,,,,,,,
2022-07-20,1750,Sing Sing,3 104.11 VIOLENT CONDUCT 104.13 CREATE DISTURB 109.12 MOVEMENT VIO 4,3.0,4,,,,,,,
2022-07-20,1720,Upstate,3 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 107.11 HARASSMENT 3,3.0,100,,,,,,,
2022-07-20,850,Wende,3 102.10 THREATS 104.11 VIOLENT CONDUCT 104.13 CREATE DISTURB 4,4.0,180,,,,,,,
2022-07-20,1420,Wyoming,3 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 107.10 INTERFERENCE 5,4.0,77,,,,,,,
2022-07-20,1420,Wyoming,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 104.13 CREATE DISTURB 5,3.0,90,,,,,,,
2022-07-20,1420,Wyoming,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 107.10 INTERFERENCE 5,4.0,70,,,,,,,
2022-07-21,1910,Attica,3 100.10 ASSAULT ON INCAR INDIV 100.13 FIGHTING 104.11 VIOLENT CONDUCT 5,5.0,34,,,,,,,
2022-07-21,1910,Attica,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 5,4.0,59,,,,,,,
2022-07-21,945,Attica,3 102.10 THREATS 106.10 DIRECT ORDER 107.10 INTERFERENCE 7,7.0,59,,,,,,,
2022-07-21,1910,Attica,3 100.10 ASSAULT ON INCAR INDIV 100.13 FIGHTING 104.11 VIOLENT CONDUCT 5,5.0,59,,,,,,,
2022-07-21,900,Cape Vincent,3 113.10 WEAPON 113.23 CONTRABAND 113.11 ALTERED ITEM 3,3.0,183,,,,,,,
2022-07-21,840,Cayuga,3 102.10 THREATS 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 5,5.0,20,,,,,,,
2022-07-21,810,Clinton,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,30,,,,,,,
2022-07-21,1710,Clinton,3 118.22 UNHYGIENIC ACT 106.10 DIRECT ORDER 107.10 INTERFERENCE 7,7.0,75,,,,,,,
2022-07-21,1250,Five Points,3 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 107.10 INTERFERENCE 4,4.0,60,,,,,,,
2022-07-21,2145,Great Meadow,3 118.22 UNHYGIENIC ACT 3,1.0,90,,,,,,,
2022-07-21,1240,Green Haven,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 104.13 CREATE DISTURB 3,3.0,90,,,,,,,
2022-07-21,902,Greene,3 102.10 THREATS 106.10 DIRECT ORDER 107.10 INTERFERENCE 5,5.0,90,,,,,,,
2022-07-21,1419,Greene,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 100.13 FIGHTING 6,6.0,90,,,,,,,
2022-07-21,1419,Greene,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 100.13 FIGHTING 6,6.0,60,,,,,,,
2022-07-21,1419,Greene,3 113.10 WEAPON 100.13 FIGHTING 104.11 VIOLENT CONDUCT 6,5.0,25,,,,,,,
2022-07-21,1419,Greene,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 100.13 FIGHTING 6,6.0,45,,,,,,,
2022-07-21,1419,Greene,3 113.10 WEAPON 100.13 FIGHTING 104.11 VIOLENT CONDUCT 6,5.0,25,,,,,,,
,,,"Disciplinary Incidents Originally Resulting in a SHU sanction - July 2022 (Dismissals Excluded, Only Guilty Rule Violations Included) As of August 1, 2022",,,,,,,,,
Date,Time,Facility,TIER Guilty1 G1Label Guilty2 G2Label Guilty3 G3Label Total Infractions Total Guilty Infractions,,Original SHU Days,,,,,,,
2022-07-21,1200,Upstate,3 101.10 SEX OFFENSE 102.10 THREATS 106.10 DIRECT ORDER 5,5.0,180,,,,,,,
2022-07-21,1040,Upstate,3 102.10 THREATS 106.10 DIRECT ORDER 107.10 INTERFERENCE 5,4.0,45,,,,,,,
2022-07-21,710,Wallkill,3 114.10 SMUGGLING 113.23 CONTRABAND 2,2.0,150,,,,,,,
2022-07-21,835,Wende,3 118.10 ARSON 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 7,4.0,60,,,,,,,
2022-07-21,900,Woodbourne,3 114.10 SMUGGLING 113.23 CONTRABAND 113.31 ALCOLHOL USE 3,3.0,89,,,,,,,
2022-07-21,1430,Wyoming,3 100.10 ASSAULT ON INCAR INDIV 104.11 VIOLENT CONDUCT 107.10 INTERFERENCE 4,4.0,280,,,,,,,
2022-07-22,1040,Bare Hill,3 102.10 THREATS 106.10 DIRECT ORDER 107.10 INTERFERENCE 8,8.0,93,,,,,,,
2022-07-22,1335,Coxsackie,3 118.22 UNHYGIENIC ACT 102.10 THREATS 104.13 CREATE DISTURB 3,3.0,270,,,,,,,
2022-07-22,1626,Elmira,3 100.10 ASSAULT ON INCAR INDIV 104.11 VIOLENT CONDUCT 104.13 CREATE DISTURB 3,3.0,365,,,,,,,
2022-07-22,1110,Five Points,3 102.10 THREATS 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 6,6.0,120,,,,,,,
2022-07-22,2130,Franklin,3 102.10 THREATS 106.10 DIRECT ORDER 109.12 MOVEMENT VIO 3,3.0,37,,,,,,,
2022-07-22,1220,Great Meadow,3 102.10 THREATS 107.11 HARASSMENT 3,2.0,60,,,,,,,
2022-07-22,1430,Greene,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 2,2.0,15,,,,,,,
2022-07-22,820,Greene,3 102.10 THREATS 106.10 DIRECT ORDER 104.13 CREATE DISTURB 6,5.0,15,,,,,,,
2022-07-22,1632,Greene,3 104.11 VIOLENT CONDUCT 115.10 SEARCH/FRISK 107.10 INTERFERENCE 4,4.0,120,,,,,,,
2022-07-22,940,Greene,3 113.10 WEAPON 104.11 VIOLENT CONDUCT 114.10 SMUGGLING 5,5.0,120,,,,,,,
2022-07-22,1430,Greene,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 2,2.0,4,,,,,,,
2022-07-22,1040,Marcy,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 104.11 VIOLENT CONDUCT 4,4.0,186,,,,,,,
2022-07-22,2313,Marcy,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 2,2.0,94,,,,,,,
2022-07-22,925,Mid-State,3 104.11 VIOLENT CONDUCT 4,1.0,13,,,,,,,
2022-07-22,2300,Orleans,3 102.10 THREATS 106.10 DIRECT ORDER 107.10 INTERFERENCE 5,5.0,30,,,,,,,
2022-07-22,750,Sing Sing,3 113.10 WEAPON 1,1.0,200,,,,,,,
2022-07-22,156,Sullivan,3 106.10 DIRECT ORDER 101.20 LEWD CONDUCT 107.10 INTERFERENCE 4,4.0,60,,,,,,,
2022-07-22,2230,Ulster,3 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 3,2.0,15,,,,,,,
2022-07-22,728,Upstate,3 100.13 FIGHTING 106.10 DIRECT ORDER 4,2.0,30,,,,,,,
2022-07-22,728,Upstate,3 100.13 FIGHTING 106.10 DIRECT ORDER 107.10 INTERFERENCE 4,3.0,30,,,,,,,
2022-07-22,135,Washington,3 113.10 WEAPON 118.20 TATTOOING 113.23 CONTRABAND 4,4.0,29,,,,,,,
2022-07-22,845,Washington,3 113.10 WEAPON 114.10 SMUGGLING 113.23 CONTRABAND 3,3.0,89,,,,,,,
2022-07-23,200,Attica,3 101.20 LEWD CONDUCT 1,1.0,60,,,,,,,
2022-07-23,702,Coxsackie,3 100.11 ASSAULT ON STAFF 118.22 UNHYGIENIC ACT 106.10 DIRECT ORDER 5,5.0,180,,,,,,,
2022-07-23,930,Coxsackie,3 100.10 ASSAULT ON INCAR INDIV 104.11 VIOLENT CONDUCT 2,2.0,100,,,,,,,
2022-07-23,1445,Great Meadow,3 118.22 UNHYGIENIC ACT 104.13 CREATE DISTURB 107.11 HARASSMENT 4,3.0,90,,,,,,,
2022-07-23,930,Greene,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 104.13 CREATE DISTURB 3,3.0,20,,,,,,,
2022-07-23,930,Greene,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 104.13 CREATE DISTURB 3,3.0,30,,,,,,,
2022-07-23,1715,Marcy,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 104.11 VIOLENT CONDUCT 5,5.0,184,,,,,,,
2022-07-23,1945,Mohawk,3 114.10 SMUGGLING 107.20 FALSE INFORMATION 2,2.0,45,,,,,,,
2022-07-23,850,Orleans,3 114.10 SMUGGLING 113.23 CONTRABAND 2,2.0,30,,,,,,,
2022-07-23,1615,Ulster,3 113.10 WEAPON 114.10 SMUGGLING 113.23 CONTRABAND 3,3.0,179,,,,,,,
2022-07-23,2030,Upstate,3 102.10 THREATS 106.10 DIRECT ORDER 107.10 INTERFERENCE 6,5.0,180,,,,,,,
2022-07-23,1212,Upstate,3 100.11 ASSAULT ON STAFF 106.10 DIRECT ORDER 107.10 INTERFERENCE 4,4.0,60,,,,,,,
2022-07-23,2245,Wyoming,3 113.10 WEAPON 106.10 DIRECT ORDER 107.10 INTERFERENCE 6,6.0,184,,,,,,,
2022-07-24,1100,Auburn,3 100.11 ASSAULT ON STAFF 102.10 THREATS 104.11 VIOLENT CONDUCT 10,9.0,90,,,,,,,
2022-07-24,1840,Clinton,3 100.10 ASSAULT ON INCAR INDIV 100.13 FIGHTING 104.11 VIOLENT CONDUCT 5,4.0,122,,,,,,,
2022-07-24,1840,Clinton,3 100.10 ASSAULT ON INCAR INDIV 100.13 FIGHTING 104.11 VIOLENT CONDUCT 5,4.0,100,,,,,,,
2022-07-24,1840,Clinton,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,3.0,30,,,,,,,
2022-07-24,1700,Gouverneur,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,3.0,150,,,,,,,
2022-07-24,1745,Great Meadow,3 102.10 THREATS 106.10 DIRECT ORDER 101.20 LEWD CONDUCT 5,4.0,120,,,,,,,
2022-07-24,1930,Groveland,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 181.10 HEARING DISP 5,5.0,180,,,,,,,
,,,"Disciplinary Incidents Originally Resulting in a SHU sanction - July 2022 (Dismissals Excluded, Only Guilty Rule Violations Included) As of August 1, 2022",,,,,,,,,
Date,Time,Facility,TIER Guilty1 G1Label Guilty2 G2Label Guilty3 G3Label Total Infractions Total Guilty Infractions,,Original SHU Days,,,,,,,
2022-07-24,1005,Lakeview,3 102.10 THREATS 115.10 SEARCH/FRISK 106.10 DIRECT ORDER 4,4.0,20,,,,,,,
2022-07-24,1425,Mohawk,3 101.10 SEX OFFENSE 106.10 DIRECT ORDER 180.10 FACIL VISITING 3,3.0,90,,,,,,,
2022-07-24,1212,Orleans,3 101.20 LEWD CONDUCT 180.10 FACIL VISITING 3,2.0,30,,,,,,,
2022-07-24,1435,Upstate,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,90,,,,,,,
2022-07-24,1435,Upstate,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,30,,,,,,,
2022-07-24,1900,Wyoming,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 100.13 FIGHTING 4,4.0,1085,,,,,,,
2022-07-25,1130,Attica,3 101.10 SEX OFFENSE 101.20 LEWD CONDUCT 107.10 INTERFERENCE 4,4.0,59,,,,,,,
2022-07-25,1350,Attica,3 102.10 THREATS 104.11 VIOLENT CONDUCT 3,2.0,29,,,,,,,
2022-07-25,2101,Bare Hill,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,3.0,20,,,,,,,
2022-07-25,2101,Bare Hill,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,3.0,60,,,,,,,
2022-07-25,2101,Bare Hill,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,120,,,,,,,
2022-07-25,2101,Bare Hill,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,3.0,99,,,,,,,
2022-07-25,2010,Bare Hill,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 104.13 CREATE DISTURB 3,3.0,60,,,,,,,
2022-07-25,2101,Bare Hill,3 100.11 ASSAULT ON STAFF 100.13 FIGHTING 104.11 VIOLENT CONDUCT 8,7.0,90,,,,,,,
2022-07-25,1755,Cape Vincent,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 2,2.0,45,,,,,,,
2022-07-25,2316,Cape Vincent,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 2,2.0,75,,,,,,,
2022-07-25,2316,Cape Vincent,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 2,2.0,90,,,,,,,
2022-07-25,1755,Cape Vincent,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 2,2.0,30,,,,,,,
2022-07-25,1820,Clinton,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 5,3.0,20,,,,,,,
2022-07-25,720,Clinton,3 100.10 ASSAULT ON INCAR INDIV 100.13 FIGHTING 102.10 THREATS 9,9.0,50,,,,,,,
2022-07-25,720,Clinton,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,60,,,,,,,
2022-07-25,720,Clinton,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,100,,,,,,,
2022-07-25,720,Clinton,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,60,,,,,,,
2022-07-25,720,Clinton,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,3.0,32,,,,,,,
2022-07-25,1820,Clinton,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 5,3.0,30,,,,,,,
2022-07-25,1235,Clinton,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 5,5.0,49,,,,,,,
2022-07-25,1235,Clinton,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 5,5.0,90,,,,,,,
2022-07-25,720,Clinton,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,102,,,,,,,
2022-07-25,1020,Clinton,3 113.10 WEAPON 1,1.0,136,,,,,,,
2022-07-25,1550,Clinton,3 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 107.10 INTERFERENCE 4,4.0,30,,,,,,,
2022-07-25,720,Clinton,3 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,2.0,15,,,,,,,
