Unnamed: 0,Unnamed: 1,Unnamed: 2,New York State Department of Corrections and Community Supervision,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
2022-08-15,955,Collins,3 113.10 WEAPON 1,1.0,92,,,,,,,
2022-08-15,825,Coxsackie,3 102.10 THREATS 104.11 VIOLENT CONDUCT 107.11 HARASSMENT 3,3.0,30,,,,,,,
,,,"Disciplinary Incidents Originally Resulting in a SHU sanction - August 2022 (Dismissals Excluded, Only Guilty Rule Violations Included) As of August 29, 2022",,,,,,,,,
Date,Time,Facility,TIER Guilty1 G1Label Guilty2 G2Label Guilty3 G3Label Total Infractions Total Guilty Infractions,,Original SHU Days,,,,,,,
2022-08-15,900,Coxsackie,3 101.20 LEWD CONDUCT 1,1.0,30,,,,,,,
2022-08-15,1150,Five Points,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 2,2.0,180,,,,,,,
2022-08-15,1400,Gouverneur,3 113.10 WEAPON 113.23 CONTRABAND 2,2.0,120,,,,,,,
2022-08-15,1915,Gouverneur,3 114.10 SMUGGLING 113.23 CONTRABAND 2,2.0,90,,,,,,,
2022-08-15,1800,Gouverneur,3 104.11 VIOLENT CONDUCT 114.10 SMUGGLING 115.10 SEARCH/FRISK 4,4.0,90,,,,,,,
2022-08-15,1215,Great Meadow,3 100.10 ASSAULT ON INCAR INDIV 1,1.0,120,,,,,,,
2022-08-15,940,Green Haven,3 100.10 ASSAULT ON INCAR INDIV 100.13 FIGHTING 104.11 VIOLENT CONDUCT 5,3.0,33,,,,,,,
2022-08-15,430,Green Haven,3 106.10 DIRECT ORDER 101.20 LEWD CONDUCT 107.10 INTERFERENCE 4,4.0,7,,,,,,,
2022-08-15,840,Marcy,3 118.22 UNHYGIENIC ACT 114.10 SMUGGLING 104.13 CREATE DISTURB 4,3.0,60,,,,,,,
2022-08-15,955,Marcy,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 104.13 CREATE DISTURB 4,3.0,73,,,,,,,
2022-08-15,730,Mid-State,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 104.11 VIOLENT CONDUCT 7,3.0,94,,,,,,,
2022-08-15,730,Mid-State,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 100.13 FIGHTING 8,7.0,365,,,,,,,
2022-08-15,845,Orleans,3 114.10 SMUGGLING 113.23 CONTRABAND 2,2.0,90,,,,,,,
2022-08-15,915,Queensboro,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,60,,,,,,,
2022-08-15,1040,Riverview,3 104.11 VIOLENT CONDUCT 107.10 INTERFERENCE 104.13 CREATE DISTURB 3,3.0,80,,,,,,,
2022-08-15,1455,Upstate,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 3,3.0,90,,,,,,,
2022-08-15,1410,Upstate,3 102.10 THREATS 106.10 DIRECT ORDER 107.10 INTERFERENCE 5,5.0,30,,,,,,,
2022-08-15,1010,Wallkill,3 101.20 LEWD CONDUCT 107.11 HARASSMENT 2,2.0,60,,,,,,,
2022-08-15,1740,Washington,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 104.11 VIOLENT CONDUCT 10,10.0,90,,,,,,,
2022-08-15,1150,Washington,3 102.10 THREATS 102.10 THREATS 106.10 DIRECT ORDER 8,8.0,59,,,,,,,
2022-08-16,1825,Auburn,3 101.20 LEWD CONDUCT 1,1.0,30,,,,,,,
2022-08-16,1230,Bare Hill,3 113.10 WEAPON 114.10 SMUGGLING 2,2.0,243,,,,,,,
2022-08-16,2110,Bedford Hills,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 104.13 CREATE DISTURB 4,3.0,90,,,,,,,
2022-08-16,810,Eastern,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 5,4.0,90,,,,,,,
2022-08-16,1110,Eastern,3 104.11 VIOLENT CONDUCT 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 9,6.0,66,,,,,,,
2022-08-16,1637,Elmira,3 100.11 ASSAULT ON STAFF 1,1.0,60,,,,,,,
2022-08-16,1000,Fishkill,3 113.10 WEAPON 105.13 GANGS 114.10 SMUGGLING 4,4.0,730,,,,,,,
2022-08-16,855,Franklin,3 102.10 THREATS 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 7,6.0,60,,,,,,,
2022-08-16,2120,Great Meadow,3 102.10 THREATS 106.10 DIRECT ORDER 107.10 INTERFERENCE 5,5.0,60,,,,,,,
2022-08-16,940,Great Meadow,3 100.11 ASSAULT ON STAFF 118.22 UNHYGIENIC ACT 102.10 THREATS 7,7.0,90,,,,,,,
2022-08-16,1330,Great Meadow,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 104.13 CREATE DISTURB 4,3.0,45,,,,,,,
2022-08-16,945,Groveland,3 113.10 WEAPON 113.23 CONTRABAND 113.11 ALTERED ITEM 3,3.0,242,,,,,,,
2022-08-16,1905,Mid-State,3 102.10 THREATS 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 3,3.0,30,,,,,,,
2022-08-16,1730,Sing Sing,3 113.10 WEAPON 114.10 SMUGGLING 2,2.0,182,,,,,,,
2022-08-16,1007,Upstate,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 5,5.0,60,,,,,,,
2022-08-16,1850,Wyoming,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 7,7.0,60,,,,,,,
2022-08-17,1835,Albion,3 102.10 THREATS 106.10 DIRECT ORDER 107.10 INTERFERENCE 8,7.0,119,,,,,,,
2022-08-17,635,Attica,3 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 107.10 INTERFERENCE 5,4.0,120,,,,,,,
2022-08-17,815,Auburn,3 102.10 THREATS 104.11 VIOLENT CONDUCT 114.10 SMUGGLING 6,4.0,90,,,,,,,
2022-08-17,1835,Cayuga,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 5,5.0,150,,,,,,,
2022-08-17,840,Clinton,3 118.22 UNHYGIENIC ACT 114.10 SMUGGLING 2,2.0,98,,,,,,,
2022-08-17,840,Franklin,3 102.10 THREATS 106.10 DIRECT ORDER 109.12 MOVEMENT VIO 3,3.0,52,,,,,,,
2022-08-17,1310,Franklin,3 102.10 THREATS 106.10 DIRECT ORDER 109.12 MOVEMENT VIO 3,3.0,62,,,,,,,
2022-08-17,835,Gouverneur,3 102.10 THREATS 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 5,5.0,46,,,,,,,
2022-08-17,1700,Great Meadow,3 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 3,2.0,30,,,,,,,
2022-08-17,1700,Great Meadow,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,120,,,,,,,
2022-08-17,2100,Great Meadow,3 118.22 UNHYGIENIC ACT 106.10 DIRECT ORDER 101.20 LEWD CONDUCT 6,5.0,30,,,,,,,
,,,"Disciplinary Incidents Originally Resulting in a SHU sanction - August 2022 (Dismissals Excluded, Only Guilty Rule Violations Included) As of August 29, 2022",,,,,,,,,
Date,Time,Facility,TIER Guilty1 G1Label Guilty2 G2Label Guilty3 G3Label Total Infractions Total Guilty Infractions,,Original SHU Days,,,,,,,
2022-08-17,1700,Great Meadow,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,45,,,,,,,
2022-08-17,1700,Great Meadow,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,3.0,45,,,,,,,
2022-08-17,1650,Greene,3 113.10 WEAPON 113.23 CONTRABAND 113.11 ALTERED ITEM 3,3.0,180,,,,,,,
2022-08-17,1415,Groveland,3 113.10 WEAPON 113.23 CONTRABAND 113.32 ALCOLHOL/DRUG DIST 4,4.0,59,,,,,,,
2022-08-17,1237,Marcy,3 118.10 ARSON 118.22 UNHYGIENIC ACT 106.10 DIRECT ORDER 4,4.0,180,,,,,,,
2022-08-17,1845,Mohawk,3 102.10 THREATS 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,60,,,,,,,
2022-08-17,1035,Orleans,3 114.10 SMUGGLING 113.23 CONTRABAND 2,2.0,90,,,,,,,
2022-08-17,1030,Orleans,3 114.10 SMUGGLING 113.23 CONTRABAND 2,2.0,75,,,,,,,
2022-08-17,1700,Sing Sing,3 100.10 ASSAULT ON INCAR INDIV 1,1.0,68,,,,,,,
2022-08-17,2055,Ulster,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 104.13 CREATE DISTURB 3,3.0,30,,,,,,,
2022-08-17,1800,Upstate,3 102.10 THREATS 106.10 DIRECT ORDER 107.10 INTERFERENCE 5,5.0,60,,,,,,,
2022-08-17,1040,Upstate,3 102.10 THREATS 106.10 DIRECT ORDER 107.10 INTERFERENCE 4,4.0,120,,,,,,,
2022-08-17,2040,Washington,3 100.10 ASSAULT ON INCAR INDIV 100.13 FIGHTING 104.11 VIOLENT CONDUCT 5,4.0,60,,,,,,,
2022-08-17,2040,Washington,3 100.10 ASSAULT ON INCAR INDIV 100.13 FIGHTING 104.11 VIOLENT CONDUCT 5,5.0,60,,,,,,,
2022-08-17,2040,Washington,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 100.13 FIGHTING 6,6.0,127,,,,,,,
2022-08-17,2040,Washington,3 100.10 ASSAULT ON INCAR INDIV 100.13 FIGHTING 104.11 VIOLENT CONDUCT 5,4.0,62,,,,,,,
2022-08-17,2035,Wende,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 100.13 FIGHTING 9,9.0,185,,,,,,,
2022-08-17,1400,Wyoming,3 114.10 SMUGGLING 113.34 DRUG USE 180.11 FACIL CORRESPOND 4,3.0,120,,,,,,,
2022-08-17,1034,Wyoming,3 113.33 DRUG POSSES 113.23 CONTRABAND 3,2.0,45,,,,,,,
2022-08-18,1740,Albion,3 102.10 THREATS 106.10 DIRECT ORDER 104.13 CREATE DISTURB 6,4.0,4,,,,,,,
2022-08-18,1025,Auburn,3 101.11 FORCIBLE TOUCHING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 8,7.0,90,,,,,,,
2022-08-18,1815,Auburn,3 102.10 THREATS 1,1.0,25,,,,,,,
2022-08-18,1020,Cayuga,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,365,,,,,,,
2022-08-18,740,Cayuga,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 6,6.0,29,,,,,,,
2022-08-18,915,Clinton,3 102.10 THREATS 1,1.0,46,,,,,,,
2022-08-18,800,Clinton,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,90,,,,,,,
2022-08-18,2110,Collins,3 106.10 DIRECT ORDER 107.10 INTERFERENCE 104.13 CREATE DISTURB 3,3.0,15,,,,,,,
2022-08-18,1925,Collins,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 3,3.0,45,,,,,,,
2022-08-18,1520,Collins,3 102.10 THREATS 2,1.0,15,,,,,,,
2022-08-18,1925,Collins,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 3,3.0,30,,,,,,,
2022-08-18,1030,Eastern,3 104.11 VIOLENT CONDUCT 115.10 SEARCH/FRISK 106.10 DIRECT ORDER 6,6.0,5,,,,,,,
2022-08-18,730,Five Points,3 113.10 WEAPON 102.10 THREATS 104.11 VIOLENT CONDUCT 9,9.0,120,,,,,,,
2022-08-18,1155,Gouverneur,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 104.13 CREATE DISTURB 3,3.0,90,,,,,,,
2022-08-18,1735,Great Meadow,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,60,,,,,,,
2022-08-18,1735,Great Meadow,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,45,,,,,,,
2022-08-18,2005,Green Haven,3 100.10 ASSAULT ON INCAR INDIV 100.13 FIGHTING 104.11 VIOLENT CONDUCT 7,6.0,93,,,,,,,
2022-08-18,2230,Groveland,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 104.11 VIOLENT CONDUCT 3,3.0,180,,,,,,,
2022-08-18,855,Groveland,3 114.10 SMUGGLING 115.10 SEARCH/FRISK 106.10 DIRECT ORDER 6,6.0,44,,,,,,,
2022-08-18,2230,Groveland,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 104.11 VIOLENT CONDUCT 3,3.0,264,,,,,,,
2022-08-18,1130,Marcy,3 100.11 ASSAULT ON STAFF 113.10 WEAPON 104.11 VIOLENT CONDUCT 7,7.0,185,,,,,,,
2022-08-18,1110,Marcy,3 114.10 SMUGGLING 113.23 CONTRABAND 2,2.0,90,,,,,,,
2022-08-18,1055,Marcy,3 113.10 WEAPON 114.10 SMUGGLING 113.23 CONTRABAND 3,3.0,120,,,,,,,
2022-08-18,716,Marcy,3 102.10 THREATS 107.11 HARASSMENT 2,2.0,180,,,,,,,
2022-08-18,1100,Mid-State,3 100.10 ASSAULT ON INCAR INDIV 2,1.0,15,,,,,,,
2022-08-18,1103,Sing Sing,3 113.10 WEAPON 114.10 SMUGGLING 113.23 CONTRABAND 3,3.0,270,,,,,,,
2022-08-18,1100,Sing Sing,3 113.10 WEAPON 1,1.0,90,,,,,,,
2022-08-18,1000,Sing Sing,3 100.13 FIGHTING 2,1.0,52,,,,,,,
,,,"Disciplinary Incidents Originally Resulting in a SHU sanction - August 2022 (Dismissals Excluded, Only Guilty Rule Violations Included) As of August 29, 2022",,,,,,,,,
Date,Time,Facility,TIER Guilty1 G1Label Guilty2 G2Label Guilty3 G3Label Total Infractions Total Guilty Infractions,,Original SHU Days,,,,,,,
2022-08-18,1300,Upstate,3 102.10 THREATS 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,90,,,,,,,
2022-08-18,1743,Upstate,3 102.10 THREATS 106.10 DIRECT ORDER 106.10 DIRECT ORDER 6,6.0,60,,,,,,,
2022-08-18,1045,Upstate,3 113.10 WEAPON 114.10 SMUGGLING 113.11 ALTERED ITEM 3,3.0,365,,,,,,,
2022-08-18,1345,Wallkill,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 3,2.0,60,,,,,,,
2022-08-18,1345,Woodbourne,3 100.10 ASSAULT ON INCAR INDIV 100.13 FIGHTING 104.11 VIOLENT CONDUCT 4,4.0,15,,,,,,,
2022-08-19,1350,Albion,3 102.10 THREATS 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 6,6.0,10,,,,,,,
2022-08-19,900,Attica,3 102.10 THREATS 104.11 VIOLENT CONDUCT 2,2.0,59,,,,,,,
2022-08-19,1150,Attica,3 100.13 FIGHTING 104.13 CREATE DISTURB 4,2.0,5,,,,,,,
2022-08-19,1220,Attica,3 113.10 WEAPON 113.23 CONTRABAND 2,2.0,180,,,,,,,
2022-08-19,1205,Auburn,3 113.10 WEAPON 102.10 THREATS 113.11 ALTERED ITEM 4,3.0,205,,,,,,,
2022-08-19,1350,Cape Vincent,3 102.10 THREATS 104.13 CREATE DISTURB 2,2.0,90,,,,,,,
2022-08-19,1350,Cape Vincent,3 102.10 THREATS 104.12 DEMONSTRATION 104.13 CREATE DISTURB 3,3.0,60,,,,,,,
2022-08-19,1635,Cape Vincent,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 115.10 SEARCH/FRISK 3,3.0,120,,,,,,,
2022-08-19,1720,Clinton,3 104.11 VIOLENT CONDUCT 107.10 INTERFERENCE 104.13 CREATE DISTURB 4,3.0,6,,,,,,,
2022-08-19,856,Coxsackie,3 104.11 VIOLENT CONDUCT 107.10 INTERFERENCE 107.11 HARASSMENT 4,4.0,30,,,,,,,
2022-08-19,815,Elmira,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,75,,,,,,,
2022-08-19,815,Elmira,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 100.13 FIGHTING 6,6.0,365,,,,,,,
2022-08-19,1530,Gouverneur,3 102.10 THREATS 106.10 DIRECT ORDER 109.15 REFUSE DBL CELLING 4,4.0,15,,,,,,,
2022-08-19,1015,Gouverneur,3 102.10 THREATS 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 3,3.0,30,,,,,,,
2022-08-19,1145,Gouverneur,3 114.10 SMUGGLING 113.23 CONTRABAND 2,2.0,60,,,,,,,
2022-08-19,1320,Great Meadow,3 100.10 ASSAULT ON INCAR INDIV 100.13 FIGHTING 104.11 VIOLENT CONDUCT 4,4.0,90,,,,,,,
2022-08-19,1035,Great Meadow,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 104.13 CREATE DISTURB 3,3.0,15,,,,,,,
2022-08-19,2030,Groveland,3 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 107.11 HARASSMENT 4,4.0,45,,,,,,,
2022-08-19,5,Marcy,3 113.10 WEAPON 104.11 VIOLENT CONDUCT 113.11 ALTERED ITEM 5,3.0,74,,,,,,,
2022-08-19,2028,Mohawk,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 3,3.0,59,,,,,,,
2022-08-19,855,Orleans,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 104.13 CREATE DISTURB 3,3.0,60,,,,,,,
2022-08-19,905,Sullivan,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 114.10 SMUGGLING 8,8.0,120,,,,,,,
2022-08-19,1250,Upstate,3 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 107.11 HARASSMENT 4,3.0,60,,,,,,,
2022-08-20,845,Attica,3 118.22 UNHYGIENIC ACT 114.10 SMUGGLING 106.10 DIRECT ORDER 3,3.0,120,,,,,,,
2022-08-20,845,Attica,3 118.22 UNHYGIENIC ACT 114.10 SMUGGLING 106.10 DIRECT ORDER 3,3.0,120,,,,,,,
2022-08-20,1010,Auburn,3 113.10 WEAPON 114.10 SMUGGLING 113.11 ALTERED ITEM 5,3.0,90,,,,,,,
2022-08-20,1340,Bare Hill,3 101.10 SEX OFFENSE 101.20 LEWD CONDUCT 2,2.0,60,,,,,,,
2022-08-20,1615,Cayuga,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 7,7.0,90,,,,,,,
2022-08-20,920,Clinton,3 102.10 THREATS 104.11 VIOLENT CONDUCT 107.10 INTERFERENCE 5,4.0,45,,,,,,,
2022-08-20,1808,Fishkill,3 100.11 ASSAULT ON STAFF 106.10 DIRECT ORDER 2,2.0,45,,,,,,,
2022-08-20,230,Franklin,3 104.11 VIOLENT CONDUCT 104.13 CREATE DISTURB 4,2.0,60,,,,,,,
2022-08-20,230,Franklin,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 104.13 CREATE DISTURB 4,3.0,59,,,,,,,
2022-08-20,850,Great Meadow,3 100.10 ASSAULT ON INCAR INDIV 113.10 WEAPON 100.13 FIGHTING 9,8.0,270,,,,,,,
2022-08-20,615,Lakeview,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 5,4.0,15,,,,,,,
2022-08-20,615,Lakeview,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,12,,,,,,,
2022-08-20,1700,Marcy,3 113.10 WEAPON 114.10 SMUGGLING 2,2.0,184,,,,,,,
2022-08-20,2140,Marcy,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 3,2.0,112,,,,,,,
2022-08-20,1755,Mid-State,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 115.10 SEARCH/FRISK 4,3.0,63,,,,,,,
2022-08-20,35,Mohawk,3 102.10 THREATS 106.10 DIRECT ORDER 107.10 INTERFERENCE 3,3.0,30,,,,,,,
2022-08-21,2040,Albion,3 114.10 SMUGGLING 106.10 DIRECT ORDER 107.10 INTERFERENCE 7,7.0,30,,,,,,,
2022-08-21,1525,Bedford Hills,3 118.10 ARSON 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 10,9.0,90,,,,,,,
2022-08-21,1216,Coxsackie,3 113.10 WEAPON 104.11 VIOLENT CONDUCT 114.10 SMUGGLING 6,5.0,730,,,,,,,
,,,"Disciplinary Incidents Originally Resulting in a SHU sanction - August 2022 (Dismissals Excluded, Only Guilty Rule Violations Included) As of August 29, 2022",,,,,,,,,
Date,Time,Facility,TIER Guilty1 G1Label Guilty2 G2Label Guilty3 G3Label Total Infractions Total Guilty Infractions,,Original SHU Days,,,,,,,
2022-08-21,1823,Five Points,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,90,,,,,,,
2022-08-21,1205,Great Meadow,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,90,,,,,,,
2022-08-21,1215,Great Meadow,3 100.11 ASSAULT ON STAFF 118.22 UNHYGIENIC ACT 4,2.0,365,,,,,,,
2022-08-21,1615,Great Meadow,3 102.10 THREATS 106.10 DIRECT ORDER 101.20 LEWD CONDUCT 5,5.0,365,,,,,,,
2022-08-21,1205,Great Meadow,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,30,,,,,,,
2022-08-21,2020,Mid-State,3 100.11 ASSAULT ON STAFF 100.13 FIGHTING 104.11 VIOLENT CONDUCT 4,4.0,90,,,,,,,
2022-08-21,55,Orleans,3 114.10 SMUGGLING 113.23 CONTRABAND 2,2.0,32,,,,,,,
2022-08-21,55,Orleans,3 102.10 THREATS 2,1.0,15,,,,,,,
2022-08-21,1948,Shawangunk,3 100.10 ASSAULT ON INCAR INDIV 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 6,4.0,300,,,,,,,
2022-08-21,1535,Shawangunk,3 102.10 THREATS 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 7,5.0,30,,,,,,,
2022-08-21,840,Wende,3 100.11 ASSAULT ON STAFF 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 5,5.0,45,,,,,,,
2022-08-22,2200,Attica,3 104.12 DEMONSTRATION 115.10 SEARCH/FRISK 106.10 DIRECT ORDER 6,6.0,364,,,,,,,
2022-08-22,915,Auburn,3 113.10 WEAPON 114.10 SMUGGLING 2,2.0,120,,,,,,,
2022-08-22,722,Cape Vincent,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,45,,,,,,,
2022-08-22,1430,Cape Vincent,3 102.10 THREATS 107.20 FALSE INFORMATION 2,2.0,60,,,,,,,
2022-08-22,722,Cape Vincent,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 104.11 VIOLENT CONDUCT 6,6.0,120,,,,,,,
2022-08-22,800,Clinton,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,10,,,,,,,
2022-08-22,800,Clinton,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,15,,,,,,,
2022-08-22,1740,Great Meadow,3 101.20 LEWD CONDUCT 1,1.0,3,,,,,,,
2022-08-22,1100,Greene,3 104.12 DEMONSTRATION 106.10 DIRECT ORDER 107.10 INTERFERENCE 4,4.0,30,,,,,,,
2022-08-22,2000,Groveland,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 5,5.0,81,,,,,,,
2022-08-22,1150,Mid-State,3 113.10 WEAPON 100.13 FIGHTING 104.11 VIOLENT CONDUCT 5,5.0,30,,,,,,,
2022-08-22,1230,Mohawk,3 102.10 THREATS 107.11 HARASSMENT 2,2.0,182,,,,,,,
2022-08-22,1230,Mohawk,3 100.10 ASSAULT ON INCAR INDIV 102.10 THREATS 104.11 VIOLENT CONDUCT 3,3.0,60,,,,,,,
2022-08-22,200,Mohawk,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,31,,,,,,,
2022-08-22,1230,Mohawk,3 100.10 ASSAULT ON INCAR INDIV 102.10 THREATS 104.11 VIOLENT CONDUCT 3,3.0,30,,,,,,,
2022-08-22,1230,Mohawk,3 102.10 THREATS 2,1.0,33,,,,,,,
2022-08-22,1725,Otisville,3 113.10 WEAPON 114.10 SMUGGLING 113.23 CONTRABAND 3,3.0,120,,,,,,,
2022-08-22,1115,Upstate,3 102.10 THREATS 106.10 DIRECT ORDER 107.10 INTERFERENCE 4,4.0,30,,,,,,,
2022-08-22,1115,Wyoming,3 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 104.13 CREATE DISTURB 4,3.0,60,,,,,,,
2022-08-22,1215,Wyoming,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 105.13 GANGS 5,5.0,120,,,,,,,
2022-08-22,1215,Wyoming,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 105.13 GANGS 5,5.0,120,,,,,,,
2022-08-22,1155,Wyoming,3 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 104.13 CREATE DISTURB 4,3.0,45,,,,,,,
2022-08-22,1215,Wyoming,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 107.10 INTERFERENCE 5,4.0,49,,,,,,,
2022-08-22,1155,Wyoming,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,3.0,60,,,,,,,
2022-08-22,1155,Wyoming,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,30,,,,,,,
2022-08-22,1155,Wyoming,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,30,,,,,,,
2022-08-23,1745,Albion,3 106.10 DIRECT ORDER 181.10 HEARING DISP 104.13 CREATE DISTURB 7,5.0,3,,,,,,,
2022-08-23,1550,Bare Hill,3 102.10 THREATS 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 7,7.0,75,,,,,,,
2022-08-23,2130,Franklin,3 100.13 FIGHTING 100.13 FIGHTING 104.11 VIOLENT CONDUCT 5,5.0,100,,,,,,,
2022-08-23,1002,Gouverneur,3 102.10 THREATS 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 3,3.0,90,,,,,,,
2022-08-23,1100,Wende,3 118.22 UNHYGIENIC ACT 1,1.0,45,,,,,,,
2022-08-24,815,Auburn,3 100.13 FIGHTING 104.11 VIOLENT CONDUCT 106.10 DIRECT ORDER 4,4.0,15,,,,,,,
2022-08-24,1145,Clinton,3 101.20 LEWD CONDUCT 107.10 INTERFERENCE 104.13 CREATE DISTURB 4,4.0,60,,,,,,,
2022-08-24,1320,Eastern,3 113.10 WEAPON 113.23 CONTRABAND 113.23 CONTRABAND 8,5.0,270,,,,,,,
2022-08-24,925,Franklin,3 102.10 THREATS 106.10 DIRECT ORDER 109.12 MOVEMENT VIO 5,3.0,94,,,,,,,
2022-08-24,912,Mid-State,3 113.10 WEAPON 1,1.0,35,,,,,,,
,,,"Disciplinary Incidents Originally Resulting in a SHU sanction - August 2022 (Dismissals Excluded, Only Guilty Rule Violations Included) As of August 29, 2022",,,,,,,,,
